city,timestamp,temperature,season
Tokyo,2016-02-07,4.1488067817077825,winter
Tokyo,2016-02-08,9.456506571610195,winter
Tokyo,2016-02-09,0.9037612998411664,winter
Tokyo,2016-02-10,5.110695698441422,winter
Tokyo,2016-02-11,13.370945193865552,winter
Tokyo,2016-02-12,10.37537296101534,winter
Tokyo,2016-02-13,1.760536867738855,winter
Tokyo,2016-02-14,10.063295782682133,winter
Tokyo,2016-02-15,13.364460176481755,winter
Tokyo,2016-02-16,10.930391698183099,winter
Tokyo,2016-02-17,0.8239513459108876,winter
Tokyo,2016-02-18,3.813808687688855,winter
Tokyo,2016-02-19,7.123720252534655,winter
Tokyo,2016-02-20,1.2665696871150889,winter
Tokyo,2016-02-21,5.994957078733116,winter
Tokyo,2016-02-22,-0.461034293725163,winter
Tokyo,2016-02-23,7.857026785734508,winter
Tokyo,2016-02-24,3.335544849143531,winter
Tokyo,2016-02-25,7.5506299679277635,winter
Tokyo,2016-02-26,6.036075097626521,winter
Tokyo,2016-02-27,11.88344725465244,winter
Tokyo,2016-02-28,8.09840705910296,winter
Tokyo,2016-02-29,4.644731399633447,winter
Tokyo,2016-03-01,18.410956919790593,spring
Tokyo,2016-03-02,12.696622634551169,spring
Tokyo,2016-03-03,10.313669624209858,spring
Tokyo,2016-03-04,16.565584868902285,spring
Tokyo,2016-03-05,19.072333688824088,spring
Tokyo,2016-03-06,10.053095558578672,spring
Tokyo,2016-03-07,21.69473824469886,spring
Tokyo,2016-03-08,12.29739423538376,spring
Tokyo,2016-03-09,17.10466413730591,spring
Tokyo,2016-03-10,20.01003228413832,spring
Tokyo,2016-03-11,6.64211668974985,spring
Tokyo,2016-03-12,14.588288349736905,spring
Tokyo,2016-03-13,11.762953922380488,spring
Tokyo,2016-03-14,7.18925826694846,spring
Tokyo,2016-03-15,14.684560449946442,spring
Tokyo,2016-03-16,23.09108542423802,spring
Tokyo,2016-03-17,10.495638698627035,spring
Tokyo,2016-03-18,15.689631664531305,spring
Tokyo,2016-03-19,13.213856256922949,spring
Tokyo,2016-03-20,16.25473347377799,spring
Tokyo,2016-03-21,13.394151232078126,spring
Tokyo,2016-03-22,12.403720901970372,spring
Tokyo,2016-03-23,25.318886538014816,spring
Tokyo,2016-03-24,7.927845763832167,spring
Tokyo,2016-03-25,24.439520458829147,spring
Tokyo,2016-03-26,20.599736967133722,spring
Tokyo,2016-03-27,10.13096241893209,spring
Tokyo,2016-03-28,6.2988022024235235,spring
Tokyo,2016-03-29,10.375132076087286,spring
Tokyo,2016-03-30,13.156276709637098,spring
Tokyo,2016-03-31,13.44453302942109,spring
Tokyo,2016-04-01,20.8735176183632,spring
Tokyo,2016-04-02,11.698803580830507,spring
Tokyo,2016-04-03,26.71357466331103,spring
Tokyo,2016-04-04,8.727990559002283,spring
Tokyo,2016-04-05,13.618260472136567,spring
Tokyo,2016-04-06,14.180924469136556,spring
Tokyo,2016-04-07,10.84642138896655,spring
Tokyo,2016-04-08,16.912404118364773,spring
Tokyo,2016-04-09,17.186076334380644,spring
Tokyo,2016-04-10,11.458332207696138,spring
Tokyo,2016-04-11,10.107317085685633,spring
Tokyo,2016-04-12,18.53055545300416,spring
Tokyo,2016-04-13,15.4766652448389,spring
Tokyo,2016-04-14,13.960751504754297,spring
Tokyo,2016-04-15,9.425946568683493,spring
Tokyo,2016-04-16,16.496050898291898,spring
Tokyo,2016-04-17,8.392412708945171,spring
Tokyo,2016-04-18,14.250340357393661,spring
Tokyo,2016-04-19,21.022519044890323,spring
Tokyo,2016-04-20,4.701252340204221,spring
Tokyo,2016-04-21,22.125335417375346,spring
Tokyo,2016-04-22,19.404526755580676,spring
Tokyo,2016-04-23,15.957614576399488,spring
Tokyo,2016-04-24,12.682249336147686,spring
Tokyo,2016-04-25,11.590611129267316,spring
Tokyo,2016-04-26,20.316480967506443,spring
Tokyo,2016-04-27,27.00729005124616,spring
Tokyo,2016-04-28,11.480794762394417,spring
Tokyo,2016-04-29,11.668199224204455,spring
Tokyo,2016-04-30,18.568238645261896,spring
Tokyo,2016-05-01,21.272404739679978,spring
Tokyo,2016-05-02,8.356845916977216,spring
Tokyo,2016-05-03,19.010519692474276,spring
Tokyo,2016-05-04,18.97488070558639,spring
Tokyo,2016-05-05,8.463420886639888,spring
Tokyo,2016-05-06,13.931738461644146,spring
Tokyo,2016-05-07,15.170945686573614,spring
Tokyo,2016-05-08,11.308112824184317,spring
Tokyo,2016-05-09,18.87553216592303,spring
Tokyo,2016-05-10,16.9786179372507,spring
Tokyo,2016-05-11,16.6770413720777,spring
Tokyo,2016-05-12,23.901693171063005,spring
Tokyo,2016-05-13,19.17845743683231,spring
Tokyo,2016-05-14,14.757828638282717,spring
Tokyo,2016-05-15,20.47409150886166,spring
Tokyo,2016-05-16,7.505206202967514,spring
Tokyo,2016-05-17,14.189612702932909,spring
Tokyo,2016-05-18,15.219223662306161,spring
Tokyo,2016-05-19,9.320770722218818,spring
Tokyo,2016-05-20,13.959506533699894,spring
Tokyo,2016-05-21,16.60508603010163,spring
Tokyo,2016-05-22,24.77443110203206,spring
Tokyo,2016-05-23,19.399620070839735,spring
Tokyo,2016-05-24,9.03601139239359,spring
Tokyo,2016-05-25,14.527944288903843,spring
Tokyo,2016-05-26,15.562180605923349,spring
Tokyo,2016-05-27,13.044622815182736,spring
Tokyo,2016-05-28,9.057673318034544,spring
Tokyo,2016-05-29,13.135175117370485,spring
Tokyo,2016-05-30,20.335655842522385,spring
Tokyo,2016-05-31,21.325179848362847,spring
Tokyo,2016-06-01,31.929126368209246,summer
Tokyo,2016-06-02,19.91744828745662,summer
Tokyo,2016-06-03,28.954784393622674,summer
Tokyo,2016-06-04,24.36858817540165,summer
Tokyo,2016-06-05,31.87219065979298,summer
Tokyo,2016-06-06,25.14454194930301,summer
Tokyo,2016-06-07,28.45188736482571,summer
Tokyo,2016-06-08,31.914534239427432,summer
Tokyo,2016-06-09,22.452601936078977,summer
Tokyo,2016-06-10,29.073148156490742,summer
Tokyo,2016-06-11,22.27575814312473,summer
Tokyo,2016-06-12,23.094711551307114,summer
Tokyo,2016-06-13,30.53315519567223,summer
Tokyo,2016-06-14,27.398619214537565,summer
Tokyo,2016-06-15,34.60975527773928,summer
Tokyo,2016-06-16,22.27495690112602,summer
Tokyo,2016-06-17,25.220140913134884,summer
Tokyo,2016-06-18,16.59732292197988,summer
Tokyo,2016-06-19,19.273842317119268,summer
Tokyo,2016-06-20,18.651545133731723,summer
Tokyo,2016-06-21,26.100400160402103,summer
Tokyo,2016-06-22,26.497240955798077,summer
Tokyo,2016-06-23,34.18662496111985,summer
Tokyo,2016-06-24,28.222365825516757,summer
Tokyo,2016-06-25,29.61517612747519,summer
Tokyo,2016-06-26,32.89364659411416,summer
Tokyo,2016-06-27,33.34466482208319,summer
Tokyo,2016-06-28,24.851835330156938,summer
Tokyo,2016-06-29,31.24688848996181,summer
Tokyo,2016-06-30,16.92960420614594,summer
Tokyo,2016-07-01,31.184756632783646,summer
Tokyo,2016-07-02,24.607901563233153,summer
Tokyo,2016-07-03,22.886652406100612,summer
Tokyo,2016-07-04,29.93618737584592,summer
Tokyo,2016-07-05,25.393101747173674,summer
Tokyo,2016-07-06,26.21991376046921,summer
Tokyo,2016-07-07,30.959621070481514,summer
Tokyo,2016-07-08,29.91847168739884,summer
Tokyo,2016-07-09,28.54962189802076,summer
Tokyo,2016-07-10,23.349620771877753,summer
Tokyo,2016-07-11,33.393925645767446,summer
Tokyo,2016-07-12,31.15236640501338,summer
Tokyo,2016-07-13,29.33047763085452,summer
Tokyo,2016-07-14,24.74851279643334,summer
Tokyo,2016-07-15,22.03240975026737,summer
Tokyo,2016-07-16,33.4076137308147,summer
Tokyo,2016-07-17,34.43767308840298,summer
Tokyo,2016-07-18,17.8088029730638,summer
Tokyo,2016-07-19,35.502929104895614,summer
Tokyo,2016-07-20,19.94592899186622,summer
Tokyo,2016-07-21,30.26762520903923,summer
Tokyo,2016-07-22,28.2726354032526,summer
Tokyo,2016-07-23,21.72450905057577,summer
Tokyo,2016-07-24,24.92413428030075,summer
Tokyo,2016-07-25,27.635327235577847,summer
Tokyo,2016-07-26,25.887416106991736,summer
Tokyo,2016-07-27,23.82126260188397,summer
Tokyo,2016-07-28,21.392286888765888,summer
Tokyo,2016-07-29,25.428599917391725,summer
Tokyo,2016-07-30,25.428526087528773,summer
Tokyo,2016-07-31,23.984061653904003,summer
Tokyo,2016-08-01,26.086245919668528,summer
Tokyo,2016-08-02,26.269865875013107,summer
Tokyo,2016-08-03,18.441784906944953,summer
Tokyo,2016-08-04,32.66247220413118,summer
Tokyo,2016-08-05,30.403251270770127,summer
Tokyo,2016-08-06,27.83900012549888,summer
Tokyo,2016-08-07,26.517324077937047,summer
Tokyo,2016-08-08,26.953607071182724,summer
Tokyo,2016-08-09,32.15982676868932,summer
Tokyo,2016-08-10,29.268983483742655,summer
Tokyo,2016-08-11,23.311173307282694,summer
Tokyo,2016-08-12,24.462702498341418,summer
Tokyo,2016-08-13,33.98861305169125,summer
Tokyo,2016-08-14,25.952277261834034,summer
Tokyo,2016-08-15,28.272960365316667,summer
Tokyo,2016-08-16,21.42653054397637,summer
Tokyo,2016-08-17,18.562784950236342,summer
Tokyo,2016-08-18,23.075498575964104,summer
Tokyo,2016-08-19,27.881311817061867,summer
Tokyo,2016-08-20,25.237933983359433,summer
Tokyo,2016-08-21,28.414114235626638,summer
Tokyo,2016-08-22,22.445293764817404,summer
Tokyo,2016-08-23,24.710096887115203,summer
Tokyo,2016-08-24,26.456726256546403,summer
Tokyo,2016-08-25,22.658842988301423,summer
Tokyo,2016-08-26,33.51803962740517,summer
Tokyo,2016-08-27,26.744470738112977,summer
Tokyo,2016-08-28,23.588274635639365,summer
Tokyo,2016-08-29,27.091477857662717,summer
Tokyo,2016-08-30,30.38955046842152,summer
Tokyo,2016-08-31,28.194722935415367,summer
Tokyo,2016-09-01,19.74900158644715,autumn
Tokyo,2016-09-02,20.163741889130335,autumn
Tokyo,2016-09-03,15.285698653352885,autumn
Tokyo,2016-09-04,7.8603931056675425,autumn
Tokyo,2016-09-05,13.502385262790614,autumn
Tokyo,2016-09-06,16.15083890211696,autumn
Tokyo,2016-09-07,8.66852540815712,autumn
Tokyo,2016-09-08,8.845968498581783,autumn
Tokyo,2016-09-09,22.072639708284512,autumn
Tokyo,2016-09-10,20.278853724378628,autumn
Tokyo,2016-09-11,9.9051343930077,autumn
Tokyo,2016-09-12,23.914619966126516,autumn
Tokyo,2016-09-13,19.213336410181146,autumn
Tokyo,2016-09-14,17.19945825988058,autumn
Tokyo,2016-09-15,15.185876441584167,autumn
Tokyo,2016-09-16,15.471582836975992,autumn
Tokyo,2016-09-17,17.75816451345766,autumn
Tokyo,2016-09-18,15.572001907720567,autumn
Tokyo,2016-09-19,23.55484671136812,autumn
Tokyo,2016-09-20,25.038207359979115,autumn
Tokyo,2016-09-21,7.336363123318552,autumn
Tokyo,2016-09-22,18.60404600336869,autumn
Tokyo,2016-09-23,24.214826374824113,autumn
Tokyo,2016-09-24,19.696461794590363,autumn
Tokyo,2016-09-25,22.40389843439707,autumn
Tokyo,2016-09-26,11.550570179366543,autumn
Tokyo,2016-09-27,18.026450651364886,autumn
Tokyo,2016-09-28,20.387366636588215,autumn
Tokyo,2016-09-29,22.349813084947996,autumn
Tokyo,2016-09-30,17.37644055770305,autumn
Tokyo,2016-10-01,17.84652157912674,autumn
Tokyo,2016-10-02,20.361950511371983,autumn
Tokyo,2016-10-03,10.554793526161,autumn
Tokyo,2016-10-04,13.236245625617189,autumn
Tokyo,2016-10-05,21.080648328847943,autumn
Tokyo,2016-10-06,16.57810078588334,autumn
Tokyo,2016-10-07,18.474481583666098,autumn
Tokyo,2016-10-08,20.252352129046212,autumn
Tokyo,2016-10-09,16.09332088864431,autumn
Tokyo,2016-10-10,19.56115721743163,autumn
Tokyo,2016-10-11,12.47717375779842,autumn
Tokyo,2016-10-12,21.76780460021029,autumn
Tokyo,2016-10-13,11.490165599925078,autumn
Tokyo,2016-10-14,18.74593171709831,autumn
Tokyo,2016-10-15,19.429794929468727,autumn
Tokyo,2016-10-16,21.19672000644965,autumn
Tokyo,2016-10-17,16.45406872881386,autumn
Tokyo,2016-10-18,23.72573199648795,autumn
Tokyo,2016-10-19,26.144970857301423,autumn
Tokyo,2016-10-20,19.15728101522227,autumn
Tokyo,2016-10-21,15.258305435670795,autumn
Tokyo,2016-10-22,20.992984071487516,autumn
Tokyo,2016-10-23,16.966648997219064,autumn
Tokyo,2016-10-24,25.133338782344644,autumn
Tokyo,2016-10-25,16.09544054401102,autumn
Tokyo,2016-10-26,18.09323516036856,autumn
Tokyo,2016-10-27,14.12726131296122,autumn
Tokyo,2016-10-28,7.196697907504511,autumn
Tokyo,2016-10-29,19.670222788472174,autumn
Tokyo,2016-10-30,12.168122765248647,autumn
Tokyo,2016-10-31,12.286378059801432,autumn
Tokyo,2016-11-01,28.090064167358438,autumn
Tokyo,2016-11-02,17.535810201511726,autumn
Tokyo,2016-11-03,7.6297396656909555,autumn
Tokyo,2016-11-04,15.830223109820878,autumn
Tokyo,2016-11-05,16.838278989724206,autumn
Tokyo,2016-11-06,26.244074218833482,autumn
Tokyo,2016-11-07,13.297671466004498,autumn
Tokyo,2016-11-08,25.74647002714856,autumn
Tokyo,2016-11-09,14.007254786769636,autumn
Tokyo,2016-11-10,17.58025659095833,autumn
Tokyo,2016-11-11,9.958021274982865,autumn
Tokyo,2016-11-12,12.83877638763036,autumn
Tokyo,2016-11-13,17.58905248784504,autumn
Tokyo,2016-11-14,18.592528485204678,autumn
Tokyo,2016-11-15,19.14705764118718,autumn
Tokyo,2016-11-16,21.05803593382735,autumn
Tokyo,2016-11-17,17.775239084626403,autumn
Tokyo,2016-11-18,19.93034540624508,autumn
Tokyo,2016-11-19,24.26195133135595,autumn
Tokyo,2016-11-20,25.57725969552533,autumn
Tokyo,2016-11-21,23.49883581738075,autumn
Tokyo,2016-11-22,12.642541260600847,autumn
Tokyo,2016-11-23,19.98109156212969,autumn
Tokyo,2016-11-24,11.921628672882195,autumn
Tokyo,2016-11-25,5.874360642691647,autumn
Tokyo,2016-11-26,23.24401767069847,autumn
Tokyo,2016-11-27,13.727058221525011,autumn
Tokyo,2016-11-28,14.29338320151313,autumn
Tokyo,2016-11-29,13.088257478255928,autumn
Tokyo,2016-11-30,18.199976815415702,autumn
Tokyo,2016-12-01,5.415682570745314,winter
Tokyo,2016-12-02,0.8170984721180314,winter
Tokyo,2016-12-03,4.9325939388448425,winter
Tokyo,2016-12-04,4.030364746759428,winter
Tokyo,2016-12-05,8.702107867271087,winter
Tokyo,2016-12-06,1.2689517346519983,winter
Tokyo,2016-12-07,16.37762021542865,winter
Tokyo,2016-12-08,4.836366897683839,winter
Tokyo,2016-12-09,2.9985349451282586,winter
Tokyo,2016-12-10,5.4263542616386005,winter
Tokyo,2016-12-11,11.979818448504094,winter
Tokyo,2016-12-12,5.245894020466932,winter
Tokyo,2016-12-13,3.4086766799007817,winter
Tokyo,2016-12-14,8.81118727941923,winter
Tokyo,2016-12-15,8.865292908854613,winter
Tokyo,2016-12-16,5.817869475958879,winter
Tokyo,2016-12-17,1.385747866150198,winter
Tokyo,2016-12-18,0.3797168060586058,winter
Tokyo,2016-12-19,11.044738185615943,winter
Tokyo,2016-12-20,14.279608946449828,winter
Tokyo,2016-12-21,2.0767803148150525,winter
Tokyo,2016-12-22,4.47816314403427,winter
Tokyo,2016-12-23,2.0725797827455628,winter
Tokyo,2016-12-24,7.284458278517659,winter
Tokyo,2016-12-25,6.764204562274319,winter
Tokyo,2016-12-26,4.39989488201169,winter
Tokyo,2016-12-27,5.184925222843609,winter
Tokyo,2016-12-28,4.1188302694506795,winter
Tokyo,2016-12-29,7.393880438698776,winter
Tokyo,2016-12-30,12.814380945713031,winter
Tokyo,2016-12-31,16.326832691988592,winter
Tokyo,2017-01-01,-1.1400231246999795,winter
Tokyo,2017-01-02,11.391429779186723,winter
Tokyo,2017-01-03,9.42154342200568,winter
Tokyo,2017-01-04,4.291287319483123,winter
Tokyo,2017-01-05,8.660155490172748,winter
Tokyo,2017-01-06,4.56158429090393,winter
Tokyo,2017-01-07,8.005172568849584,winter
Tokyo,2017-01-08,4.0475874304817125,winter
Tokyo,2017-01-09,5.217548858747948,winter
Tokyo,2017-01-10,5.197672880662752,winter
Tokyo,2017-01-11,0.37421276024951045,winter
Tokyo,2017-01-12,-1.8391778742190121,winter
Tokyo,2017-01-13,10.000978737339391,winter
Tokyo,2017-01-14,4.07475642087961,winter
Tokyo,2017-01-15,5.974520423118278,winter
Tokyo,2017-01-16,0.7306850745117881,winter
Tokyo,2017-01-17,0.8486945756672606,winter
Tokyo,2017-01-18,5.623261387469989,winter
Tokyo,2017-01-19,-3.5078956812707,winter
Tokyo,2017-01-20,0.9374602828330385,winter
Tokyo,2017-01-21,11.468832363646117,winter
Tokyo,2017-01-22,-2.674943157068423,winter
Tokyo,2017-01-23,8.357982036361655,winter
Tokyo,2017-01-24,0.9547835401232927,winter
Tokyo,2017-01-25,8.557481974879257,winter
Tokyo,2017-01-26,4.431691494560145,winter
Tokyo,2017-01-27,7.738149383646682,winter
Tokyo,2017-01-28,7.962026535487866,winter
Tokyo,2017-01-29,15.738890154708912,winter
Tokyo,2017-01-30,-2.307250065835291,winter
Tokyo,2017-01-31,9.138433982751536,winter
Tokyo,2017-02-01,5.802275607331633,winter
Tokyo,2017-02-02,5.156144591038347,winter
Tokyo,2017-02-03,9.764410114069616,winter
Tokyo,2017-02-04,6.99633131809871,winter
Tokyo,2017-02-05,0.761312635311759,winter
Tokyo,2017-02-06,10.049117534115801,winter
Tokyo,2017-02-07,4.903784256380547,winter
Tokyo,2017-02-08,-2.0406302325828527,winter
Tokyo,2017-02-09,10.677700415710369,winter
Tokyo,2017-02-10,-3.0756676240267993,winter
Tokyo,2017-02-11,11.548577448146833,winter
Tokyo,2017-02-12,11.830343192361337,winter
Tokyo,2017-02-13,6.9675153111610815,winter
Tokyo,2017-02-14,12.109056953742389,winter
Tokyo,2017-02-15,0.6019175937380847,winter
Tokyo,2017-02-16,6.5870287455049885,winter
Tokyo,2017-02-17,2.9932350104705505,winter
Tokyo,2017-02-18,4.015482403636859,winter
Tokyo,2017-02-19,9.59913353264965,winter
Tokyo,2017-02-20,14.093536983162135,winter
Tokyo,2017-02-21,8.352673858032828,winter
Tokyo,2017-02-22,4.253375620415307,winter
Tokyo,2017-02-23,0.7439837771749485,winter
Tokyo,2017-02-24,5.8291640984377855,winter
Tokyo,2017-02-25,5.952357836732728,winter
Tokyo,2017-02-26,8.804087450624426,winter
Tokyo,2017-02-27,4.643671266640055,winter
Tokyo,2017-02-28,0.7180490342021919,winter
Tokyo,2017-03-01,31.69199196675273,spring
Tokyo,2017-03-02,7.316018765071343,spring
Tokyo,2017-03-03,11.848383402483275,spring
Tokyo,2017-03-04,17.109522196222525,spring
Tokyo,2017-03-05,7.840872154097437,spring
Tokyo,2017-03-06,9.115185519784362,spring
Tokyo,2017-03-07,19.980890305806714,spring
Tokyo,2017-03-08,20.94115981445257,spring
Tokyo,2017-03-09,17.900827052785203,spring
Tokyo,2017-03-10,10.576070865522281,spring
Tokyo,2017-03-11,23.921885047829747,spring
Tokyo,2017-03-12,15.500623878128957,spring
Tokyo,2017-03-13,22.52607102357127,spring
Tokyo,2017-03-14,17.35583935066464,spring
Tokyo,2017-03-15,15.870510691643336,spring
Tokyo,2017-03-16,9.299553073399183,spring
Tokyo,2017-03-17,9.290286898119339,spring
Tokyo,2017-03-18,4.348148383434548,spring
Tokyo,2017-03-19,23.060853547334524,spring
Tokyo,2017-03-20,12.509012594099032,spring
Tokyo,2017-03-21,12.979742903173243,spring
Tokyo,2017-03-22,14.841606121767583,spring
Tokyo,2017-03-23,22.809927412888786,spring
Tokyo,2017-03-24,11.77860599809997,spring
Tokyo,2017-03-25,17.883594692775294,spring
Tokyo,2017-03-26,12.07729636628809,spring
Tokyo,2017-03-27,15.414608539183588,spring
Tokyo,2017-03-28,21.685789171832855,spring
Tokyo,2017-03-29,8.313299740673548,spring
Tokyo,2017-03-30,20.827990384191253,spring
Tokyo,2017-03-31,15.667811224192796,spring
Tokyo,2017-04-01,18.360828973690637,spring
Tokyo,2017-04-02,9.512226427399893,spring
Tokyo,2017-04-03,14.806113129926649,spring
Tokyo,2017-04-04,17.672111075069303,spring
Tokyo,2017-04-05,11.735572168999289,spring
Tokyo,2017-04-06,11.899890609743515,spring
Tokyo,2017-04-07,11.361920819684357,spring
Tokyo,2017-04-08,5.527894403113018,spring
Tokyo,2017-04-09,24.721031360240517,spring
Tokyo,2017-04-10,12.790808785298303,spring
Tokyo,2017-04-11,20.624621046389862,spring
Tokyo,2017-04-12,10.085871436341364,spring
Tokyo,2017-04-13,24.82183339885792,spring
Tokyo,2017-04-14,13.9095641031055,spring
Tokyo,2017-04-15,19.666607351849446,spring
Tokyo,2017-04-16,15.651030788373777,spring
Tokyo,2017-04-17,20.889520024380516,spring
Tokyo,2017-04-18,16.49256892131672,spring
Tokyo,2017-04-19,14.627842456811452,spring
Tokyo,2017-04-20,17.724576563999076,spring
Tokyo,2017-04-21,7.466721031419504,spring
Tokyo,2017-04-22,12.412703261574283,spring
Tokyo,2017-04-23,7.507764950424596,spring
Tokyo,2017-04-24,14.419837933231463,spring
Tokyo,2017-04-25,17.61609689097298,spring
Tokyo,2017-04-26,17.037273127888945,spring
Tokyo,2017-04-27,10.537539102348592,spring
Tokyo,2017-04-28,11.631633089353814,spring
Tokyo,2017-04-29,18.15615813279902,spring
Tokyo,2017-04-30,14.41926406845474,spring
Tokyo,2017-05-01,7.289465882408036,spring
Tokyo,2017-05-02,13.581556955144428,spring
Tokyo,2017-05-03,25.131226173788665,spring
Tokyo,2017-05-04,12.035924352027939,spring
Tokyo,2017-05-05,17.8620873245169,spring
Tokyo,2017-05-06,15.411040841905313,spring
Tokyo,2017-05-07,10.571432870946005,spring
Tokyo,2017-05-08,13.36824959669412,spring
Tokyo,2017-05-09,17.369066963055687,spring
Tokyo,2017-05-10,12.76401293390742,spring
Tokyo,2017-05-11,11.45080394942428,spring
Tokyo,2017-05-12,13.808217414103881,spring
Tokyo,2017-05-13,17.67352510404462,spring
Tokyo,2017-05-14,11.201052019872101,spring
Tokyo,2017-05-15,20.63046196103772,spring
Tokyo,2017-05-16,14.612240344042823,spring
Tokyo,2017-05-17,20.758524020202465,spring
Tokyo,2017-05-18,16.267732876413504,spring
Tokyo,2017-05-19,18.08587800303402,spring
Tokyo,2017-05-20,19.209932106597822,spring
Tokyo,2017-05-21,16.500046515107993,spring
Tokyo,2017-05-22,19.738076307904123,spring
Tokyo,2017-05-23,9.555548243725447,spring
Tokyo,2017-05-24,18.896497299481585,spring
Tokyo,2017-05-25,14.590571249676861,spring
Tokyo,2017-05-26,10.917238223264484,spring
Tokyo,2017-05-27,9.613800825399931,spring
Tokyo,2017-05-28,11.72394896656904,spring
Tokyo,2017-05-29,10.999829025990802,spring
Tokyo,2017-05-30,18.18849847227933,spring
Tokyo,2017-05-31,17.513285677294746,spring
Tokyo,2017-06-01,26.43049113365359,summer
Tokyo,2017-06-02,25.847727305967517,summer
Tokyo,2017-06-03,41.277873214224016,summer
Tokyo,2017-06-04,24.9150327821148,summer
Tokyo,2017-06-05,25.61810959572447,summer
Tokyo,2017-06-06,28.804831830590157,summer
Tokyo,2017-06-07,21.66895883991362,summer
